timestamp,x_pos,y_pos,speed,speed_x,speed_y,acc,acc_x,acc_y,angle,acc_diff,gyro_z
3.4000000000000017,1885.8105822141906,6865.585743886361,2.9942262690886117,0.6693373538797015,2.91845480643467,2.49538218003452,0.5578244111161516,2.4322343947072107,77.08280291529387,0.0007420701614258007,1.7696955012524995e-13
3.5000000000000018,1885.9625824094812,6865.620604596996,3.118953101447363,0.6972191238021599,3.0400253193736186,2.494536647175023,0.5576353984382281,2.4314102587814843,77.08280291528312,0.0008455328594969558,-1.8740564655672642e-13
3.600000000000002,1886.120664884575,6865.656860257128,3.2437578454089415,0.7251183102917281,3.1616717722957466,2.496094879231574,0.5579837298021398,2.432929058440089,77.08280291529329,0.0015582320565510344,1.7719159473017498e-13
3.700000000000002,1886.2847272366985,6865.694487381043,3.3664613457045287,0.7525477791490126,3.2812701553240986,2.4540700059117437,0.5485893771456894,2.3919676605670426,77.08280291529329,0.04202487331983029,0.0
3.800000000000002,1886.4547314165122,6865.733477242258,3.488384096316211,0.7798027171329767,3.4001075462084867,2.4384550122336446,0.5450987596676498,2.37674781769042,77.08280291528312,0.015614993678099154,-1.7719159473017498e-13
3.900000000000002,1886.6306917583734,6865.773833128307,3.6106009793552367,0.8071234062657181,3.519231626247272,2.4443376607805156,0.5464137826675753,2.3824816007727896,77.08280291529387,0.005882648546871039,1.8740564655672642e-13
4.000000000000002,1886.812601204801,6865.8155534205835,3.732673047115871,0.8344117230048664,3.638214555682132,2.4414413552126835,0.5457663347697735,2.379658588700218,77.08280291528312,2.4414413552126835,0
4.100000000000001,1887.000422991091,6865.858629687229,3.853990725130986,0.8615314014406079,3.756462185850863,2.426353560302301,0.5423935687148298,2.364952603374631,77.08280291528312,0.015087794910382257,0.0
4.200000000000001,1887.197892808371,6865.8722040656985,3.97549603374608,0.8647044610485147,3.8803163414048614,2.430106172301878,0.5285689207519855,2.3719255689575856,77.43725860675548,0.0037526119995767715,0.006186418868625587
4.300000000000001,1887.4026491415248,6865.875255575879,4.0956102573088025,0.8565088682063533,4.005048806001863,2.402284471254452,0.502386170635257,2.349165557466039,77.92871443198415,0.027821701047425762,0.008577522278346185
4.4,1887.6133582159714,6865.878395800536,4.21467914237233,0.8449381981336883,4.129116093606834,2.381377701270555,0.4774069190127533,2.333032873704823,78.4352573833365,0.020906769983897178,0.008840842303868168
4.5,1887.829976544323,6865.881624091569,4.3328781769726525,0.8299609635337614,4.252646011073102,2.3639806920064466,0.4528194915195424,2.3202067192987914,78.9567706825866,0.017397009264108476,0.009102124164852567
4.6,1888.0525053937122,6865.884940467864,4.451102557209751,0.8116659507617607,4.376472593216276,2.364487604741967,0.431168245417907,2.3248431295727565,79.49323244998357,0.0005069127355206149,0.00936302415214496
4.699999999999999,1888.2809541013446,6865.888345068574,4.5695137036191875,0.789982434757563,4.500709193042587,2.3682229281887324,0.40942092226957305,2.332563899662075,80.04462679522408,0.003735323446765193,0.009623646801325325
4.799999999999999,1888.5153811041116,6865.891838764592,4.689093725869424,0.7649591854748843,4.626276841537436,2.391600445004727,0.39015571778808406,2.3595616551436143,80.61104201144398,0.023377516815994426,0.009885810456432997
4.899999999999999,1888.755755236075,6865.895421091446,4.8080503557482395,0.73619929689929,4.7513533670582495,2.3791325975763122,0.364288145083973,2.351077638914013,81.19233437142671,0.012467847428414558,0.010145465598386583
4.999999999999998,1889.00209722407,6865.899092358034,4.927421571283853,0.7037744256537433,4.876903207871689,2.3874243107122695,0.34099135800664376,2.3629472556840407,81.78846863687578,0.008291713135957224,0.010404505716044232
5.099999999999998,1889.2543400925556,6865.902851566208,5.045453117815434,0.6673650502962781,5.001121979487856,2.360630930631622,0.31224204109422693,2.339889591076474,82.39917932294742,0.026793380080647466,0.010658912249063457
5.1999999999999975,1889.5123939442353,6865.906697376218,5.161686506100156,0.6268939950106827,5.123476505877233,2.3246677656944392,0.28233412877486114,2.3074591351934526,83.024126246681,0.03596316493718277,0.010907381469360988
5.299999999999997,1889.7763112067832,6865.9106305694,5.278968571690477,0.5826453513810006,5.246716456547839,2.345641311806421,0.25889091548305887,2.331310502171106,83.66329407407211,0.02097354611198199,0.01115558306079367
5.399999999999997,1890.046023279257,6865.914650123386,5.3948784564079855,0.5342857261374119,5.368356575550923,2.318197694350168,0.22958440092098464,2.306801151582899,84.31635376163342,0.027443617456253122,0.011398041759990374
5.4999999999999964,1890.3215044098654,6865.918755654394,5.5102732444790945,0.48187502227326656,5.489162749612303,2.3078957614221807,0.20182616579930115,2.299053945515246,84.98305869805688,0.010301932927987423,0.011636196279888765
5.599999999999996,1890.6027560813727,6865.922947184521,5.625697691344678,0.4254100734820941,5.609590072704137,2.3084889373116724,0.17456580540495145,2.3018792221299744,85.66320611240232,0.0005931758894917039,0.011870811779254085
5.699999999999996,1890.8896979170563,6865.927223515902,5.739514413919656,0.36474865609901347,5.727912719784184,2.276334451499551,0.14466205189810138,2.2717331326157995,86.35637273141324,0.032154485812121436,0.012098039766657687
5.799999999999995,1891.1823450651545,6865.9315848742945,5.853634137042554,0.29999478376677424,5.845941818053157,2.2823944624579617,0.1169711699100988,2.2793951451357946,87.06234320292562,0.0060600109584108,0.012321509149747722
5.899999999999995,1891.4806705386736,6865.936030857506,5.967214056546776,0.23106883311579693,5.962738531162668,2.2715983900844527,0.08796325795094641,2.2698946475739645,87.78077681066341,0.010796072373508991,0.012539031912006005
5.999999999999995,1891.7846356866366,6865.940560889518,6.080020865227521,0.15795967996597696,6.077968613040632,2.256136173614891,0.05861469160115061,2.2553746366894667,88.51128119003933,0.015462216469561696,0.012749706620347466
6.099999999999994,1892.0942173233223,6865.945174624789,6.192363904724556,0.09227535539655238,6.191676347106815,2.246860789940701,0.03348153970088405,2.246611313928649,89.14617677767177,0.009275383674189897,0.011081018410570298
6.199999999999994,1892.4094361867421,6865.949872372381,6.305121753426462,0.09395561365055366,6.304421675950549,2.255156974038126,0.03360516508010825,2.2549065768746908,89.14617677767181,0.008296184097424941,6.661338147750939e-16
6.299999999999994,1892.7302586069618,6865.954653630506,6.417206123930444,0.09562583608609054,6.416493601374759,2.2416874100796313,0.033404448710653754,2.241438508484197,89.14617677767177,0.013469563958494746,-6.661338147750939e-16
6.399999999999993,1893.05667102216,6865.959518197052,6.529019225965633,0.09729201622134004,6.528294288449967,2.236262040703778,0.03332360270498983,2.2360137415041494,89.14617677767177,0.005425369375853251,0.0
6.499999999999993,1893.3886708161601,6865.964466033028,6.640779998296374,0.09895741656680691,6.640042651631058,2.23521544661482,0.03330800690942457,2.234967263621821,89.14617677767181,0.0010465940889581304,6.661338147750939e-16
6.5999999999999925,1893.72613984306,6865.969495377691,6.7501775735486875,0.10058760179029257,6.7494280801269175,2.187951505046275,0.03260370446971303,2.1877085699171888,89.14617677767181,0.047263941568544965,0.0
6.699999999999992,1894.069095216467,6865.974606486087,6.859917461359406,0.10222288797578069,6.859155783173143,2.1947977562143706,0.032705723709762546,2.1945540609245096,89.14617677767181,0.006846251168095563,0.0
6.799999999999992,1894.4175913027766,6865.979800168447,6.9707448054890735,0.10387437886432781,6.969970821794625,2.2165468825933488,0.03302981777094223,2.2163007724296606,89.14617677767181,0.02174912637897819,0.0
6.8999999999999915,1894.7715798967988,6865.9850757063605,7.08060793196354,0.10551150148767245,7.079821749821023,2.1972625294893255,0.03274245246689274,2.197018560527945,89.14617677767181,0.01928435310402321,0.0
6.999999999999991,1895.130973778659,6865.99043179998,7.188726454951767,0.10712262694592865,7.187928268069987,2.162370459764542,0.032222509165124084,2.162130364979277,89.14617677767181,0.034892069724783425,0.0
7.099999999999991,1895.495770205918,6865.995868408434,7.296790122682388,0.10873293497993963,7.295979937152096,2.1612733546124296,0.032206160680219746,2.161033381642196,89.14617677767181,0.0010971051521124764,0.0
7.19999999999999,1895.8659254831528,6866.001384880524,7.4039797787454855,0.11033021895101078,7.403157691610943,2.143793121261943,0.03194567942142291,2.1435550891769326,89.14617677767181,0.01748023335048643,0.0
7.29999999999999,1896.241420977629,6866.006980938563,7.510796736122229,0.11192194916196103,7.509962788765342,2.136339147534869,0.031834604218906354,2.1361019430879784,89.14617677767177,0.007453973727074015,-6.661338147750939e-16
7.39999999999999,1896.622338218379,6866.012657797591,7.61924446668814,0.11353798029728777,7.618398478039059,2.1689546113182168,0.032320622733949436,2.1687137854739262,89.14617677768223,0.032615463783347565,1.8252066524837574e-13
7.499999999999989,1897.0086910221842,6866.01841566352,7.727968565532704,0.11515812973036232,7.727110504905349,2.1744819768912826,0.032402988633782034,2.1742405373262224,89.14617677767181,0.005527365573065879,-1.8185453143360064e-13
7.599999999999989,1897.4004668675136,6866.024254349739,7.836442204172338,0.11677454693559021,7.8355720993761135,2.1694727727926733,0.03232834410455784,2.1692318894152804,89.14617677767181,0.005009204098609388,0.0
7.699999999999989,1897.7977247371227,6866.030174735277,7.946095637232348,0.11840854481633442,7.945213357270996,2.193068661200215,0.03267995764338307,2.1928251578972113,89.14617677768223,0.023595888407541565,1.8185453143360064e-13
7.799999999999988,1898.2004996858243,6866.03617734256,8.056450249340823,0.12005299130197067,8.055555716360185,2.2070922421695016,0.03288892968382716,2.2068471817842417,89.14617677767181,0.014023580969286797,-1.8185453143360064e-13
7.899999999999988,1898.6087934056095,6866.042262196805,8.166838705262252,0.12169794210889182,8.165931915504567,2.2077691184285797,0.032899016138423,2.2075239828876225,89.14617677767181,0.0006768762590780852,0.0
7.999999999999988,1899.022700534826,6866.048430708417,8.279120151663534,0.12337110126596458,8.27820089494412,2.2456289280256314,0.03346318314145526,2.2453795887910775,89.14617677767181,0.03785980959705171,0.0
8.099999999999987,1899.4421840208265,6866.054682325198,8.390660457596105,0.12503321633693368,8.38972881620612,2.2308061186514294,0.03324230141938201,2.230558425239966,89.14617677767181,0.014822809374201995,0.0
8.199999999999987,1899.86728898789,6866.06101771964,8.503103355695064,0.1267087813624295,8.502159229416861,2.2488579619791693,0.03351130050991658,2.2486082642148313,89.14617677767181,0.018051843327739903,0.0
8.299999999999986,1900.2980463006722,6866.067437351724,8.61616361979658,0.1283935460519264,8.615206940082073,2.261205282030332,0.03369529378993791,2.2609542133042595,89.14617677767181,0.01234732005116257,0.0
8.399999999999986,1900.7329260636807,6866.042439615966,8.72684899296018,0.07509042347688209,8.726525928124673,2.2137074632719944,0.01904790961836538,2.2136255126116744,89.50699073147747,0.04749781875833747,0.006297391481047575
8.499999999999986,1901.1723655200756,6865.996376779866,8.837003362451425,-0.01705257238636571,8.836986909447857,2.203087389824887,-0.004251249620217046,2.2030832880492968,90.11056248298979,0.010620073447107359,0.010534314335919115
8.599999999999985,1901.6172730420217,6865.949740771276,8.946964616410215,-0.11277140635281632,8.946253878423393,2.199225079175804,-0.027719982776074507,2.1990503749188455,90.7221998756004,0.003862310649083156,0.010675086329368089
8.699999999999985,1902.0676679309902,6865.902529566982,9.057314017493267,-0.21209366548454253,9.054830395349288,2.206988021661047,-0.051680683510641943,2.2063828395605363,91.34180870169249,0.007762942485243229,0.01081421408972405
8.799999999999985,1902.5234377596926,6865.854754951814,9.165402537565454,-0.31492836552496134,9.159990382101885,2.1617704014437322,-0.07427964198807042,2.1604938794970745,91.9691026796371,0.0452176202173149,0.01094834529306632
8.899999999999984,1902.9845703463334,6865.80641820269,9.273246085169442,-0.4212963446033098,9.263671105244091,2.156870952079757,-0.09798961868870308,2.1546439006375695,92.60392247284751,0.00489944936397535,0.011079695548351198
8.999999999999984,1903.4510351917313,6865.75752251659,9.380476302844922,-0.5311633928727871,9.365425837531737,2.1446043535096138,-0.12143683199055023,2.141163452174655,93.24607262688843,0.012266598570143117,0.011207634480202788
9.099999999999984,1903.9227859832042,6865.708072748092,9.486775185566497,-0.6444734982460655,9.464859076158437,2.1259776544314946,-0.14442592233333432,2.1210662743300137,93.89532500870628,0.018626699078119202,0.011331591739136782
9.199999999999983,1904.3998014402086,6865.65807112786,9.59264612256794,-0.7612215967150232,9.562395166144954,2.11741874002886,-0.1680271380393211,2.110741339318421,94.55147509413791,0.008558914402634343,0.011451979378024113
9.299999999999983,1904.8821038086105,6865.6075153240445,9.698964417653952,-0.8814642252171836,9.658826615825534,2.1263659017202485,-0.19324903065697072,2.1175662351267093,95.21436736954207,0.008947161691388317,0.011569652791839635
9.399999999999983,1905.3696807433087,6865.55640663068,9.805034456237221,-1.0051246413656778,9.753380190647684,2.121400771665378,-0.217467077686468,2.110224941598637,95.88378789468365,0.004965130054870315,0.011683592244149832
9.499999999999982,1905.8625021512933,6865.50474820217,9.910499332895215,-1.0331758477606627,9.856497587628201,2.109297533159875,-0.2198956070526553,2.097804091280518,95.98399415967208,0.0121032385055031,0.0017489292551740032
9.599999999999982,1906.3605146526525,6865.452545633893,10.014890754598659,-1.044058719752733,9.960320186432462,2.087828434068868,-0.21765743984140448,2.076451976085204,95.98399415967208,0.021469099091007138,0.0
9.699999999999982,1906.8635944292362,6865.399811904692,10.1167922282749,-1.0546820130821113,10.061666404794211,2.0380294735248228,-0.21246586658668196,2.0269243672351065,95.98399415967233,0.0497989605440452,4.440892098500626e-15
9.799999999999981,1907.371650184168,6865.346556584468,10.21685774754478,-1.0651139069988655,10.161186672760394,2.0013103853976233,-0.20863787833598052,1.9904053593235334,95.98399415967208,0.036719088127199484,-4.440892098500626e-15
9.89999999999998,1907.8845628512097,6865.292792153961,10.314528878400889,-1.0752961844014939,10.258325599198804,1.9534226171221647,-0.20364554808834817,1.942778528764461,95.98399415966199,0.0478877682754586,-1.7608137170554983e-13
9.99999999999998,1908.4022549096776,6865.238526739027,10.410641090189237,-1.0853159435032689,10.353914101030304,1.9222442357669678,-0.20039518203650072,1.9117700366299006,95.9839941596617,0.031178381355196905,-4.884981308350689e-15
10.09999999999998,1908.9245710483701,6865.183776619668,10.503630037587017,-1.0950101003093762,10.446396356960648,1.859778947955597,-0.193883136122144,1.849645118606883,95.9839941596617,0.06246528781137073,0.0
10.19999999999998,1909.451370181243,6865.128556584775,10.593781784471334,-1.1044084771624858,10.536056872121007,1.8030349376863342,-0.1879675370243898,1.7932103032111286,95.98399415967208,0.0567440102692629,1.8096635301390052e-13
10.29999999999998,1909.9826468297324,6865.072867208623,10.683823358990303,-1.1137953684727453,10.625607815239348,1.8008314903793732,-0.1877378262433174,1.7910188623628251,95.9839941596617,0.0022034473069609817,-1.8096635301390052e-13
10.399999999999979,1910.5183295462155,6865.0167159804805,10.772428141992263,-1.1230324733570254,10.713729795835459,1.7720956600392057,-0.18474209768560357,1.7624396119222103,95.9839941596617,0.028735830340167468,0.0
10.499999999999979,1911.058333903849,6864.960111750121,10.859335125015395,-1.1320925815155576,10.80016322766793,1.7381396604626431,-0.18120216317064242,1.7286686366494513,95.9839941596617,0.03395599957656259,0.0
10.599999999999978,1911.602585156385,6864.90306235258,10.944738982103976,-1.1409959878430282,10.88510172401308,1.7080771417716178,-0.17806812651032744,1.6987699269070553,95.98399415967208,0.030062518691025275,1.8096635301390052e-13
10.699999999999978,1912.1510581990563,6864.845570419386,11.029637989414326,-1.1498467632586282,10.96953812147783,1.6979801462069943,-0.1770155083120002,1.688727949295022,95.98399415967208,0.010096995564623512,0.0
10.799999999999978,1912.7037129700643,6864.787640149888,11.113731365275916,-1.1586135510842381,11.053173277333602,1.681867517231801,-0.17533575651122374,1.6727031171155566,95.98399415967233,0.016112628975193388,4.440892098500626e-15
10.899999999999977,1913.2605557517359,6864.729270885562,11.19795107694185,-1.1673935094955497,11.136934080597353,1.6843942333186845,-0.17559916826721603,1.6752160652707164,95.9839941596617,0.002526716086883596,-1.8540724511240114e-13
10.999999999999977,1913.8215097488471,6864.670470676221,11.280626458357004,-1.1760124705017816,11.219158968577297,1.6535076283030747,-0.1723792200843302,1.6444977596030885,95.98399415967208,0.030886605015609803,1.8096635301390052e-13
11.099999999999977,1914.3865533425828,6864.611241787989,11.362867091498067,-1.1845861087223968,11.300951477201895,1.6448126628212734,-0.1714727644123045,1.6358501724919707,95.98399415967208,0.008694965481801376,0.0
11.199999999999976,1914.955613926207,6864.551698820911,11.443425189372244,-1.1927421360755373,11.381096004409644,1.6111619574835245,-0.16793055601195941,1.602386402088977,95.9827748247099,0.03365070533774883,-2.1281409774420723e-05
11.299999999999976,1915.528719174329,6864.491974048456,11.524258783742978,-1.2003713688291968,11.461572714578585,1.6166718874146824,-0.16839318544123769,1.6078780198304548,95.97879559997394,0.005509929931157842,-6.945057331964044e-05
11.399999999999975,1916.105788806915,6864.431836137296,11.603976414377367,-1.2078677223710683,11.540941217711852,1.5943526126877927,-0.16595751233667919,1.5856917599847113,95.97478884932171,0.02231927472688966,-6.993099118779433e-05
11.499999999999975,1916.6868177718577,6864.371285613924,11.683592454959259,-1.2153368381460707,11.620210369155371,1.5923208116378262,-0.16563451250036337,1.5836826624812537,95.97075460788447,0.002031801049966475,-7.041079590019983e-05
11.599999999999975,1917.2717037057253,6864.310333145897,11.761150125479746,-1.2225753604909808,11.697433981946322,1.5511534104097535,-0.16124289883861703,1.5427500219413153,95.9666935864097,0.04116740122807272,-7.087819572881848e-05
11.699999999999974,1917.8603680433946,6864.248986920688,11.837127973084339,-1.22963343958813,11.77308796601055,1.519556952091854,-0.15785062439972058,1.511336002028438,95.96260633045885,0.03159645831789959,-7.133607371412332e-05
11.799999999999974,1918.4528087158924,6864.187247153911,11.913064216831899,-1.2366709900391841,11.848702203058195,1.5187248749511895,-0.15765574335185553,1.5105197490876046,95.95849285443965,0.0008320771406644667,-7.179370023679965e-05
11.899999999999974,1919.0488634787062,6864.125130753482,11.985737974760463,-1.2433540294676384,11.921073171364297,1.4534751585712868,-0.1507778827591833,1.4456334482345397,95.95435428490768,0.06524971637990262,-7.223166465575304e-05
11.999999999999973,1919.648370919742,6864.062654540574,12.055165985518975,-1.249685135550957,11.990217429237749,1.3885602151702514,-0.143943522868134,1.381079191566496,95.9501917426151,0.06491494340103543,-7.265006825885047e-05
12.099999999999973,1920.251422899235,6863.999808942192,12.126441163293151,-1.2569208212187626,12.06112454690678,1.425503555483516,-0.14775522970681917,1.4178253696384582,95.94946504213588,0.03694334031326463,-1.2683316038319958e-05
12.199999999999973,1920.8576906855485,6863.936628216308,12.191106057086058,-1.2636234184866433,12.1254411363617,1.293297875858137,-0.1340519453576137,1.286331789098368,95.94946504213588,0.132205679625379,0.0
12.299999999999972,1921.4670755358293,6863.873122653168,12.25378538504528,-1.2701202093679138,12.187782854830672,1.2535865591844342,-0.12993581762540823,1.246834369379464,95.94946504213588,0.03971131667370287,0.0
12.399999999999972,1922.0794926067442,6863.809301094514,12.314758645009569,-1.2764401641660528,12.248427694693783,1.2194651992857786,-0.1263990959174757,1.2128967972669185,95.94946504214653,0.03412135989865561,1.858513343222512e-13
12.499999999999972,1922.6950261397235,6863.74515476133,12.377425869630091,-1.2829357005188249,12.310757375016474,1.2533444924104487,-0.1299107271009707,1.2465936064490712,95.94946504213588,0.033879293124670085,-1.858513343222512e-13
12.599999999999971,1923.31363011663,6863.680688449284,12.43916774080702,-1.2893353228299609,12.372166686124018,1.2348374235385862,-0.12799244622272032,1.2281862221509154,95.94946504213588,0.018507068871862487,0.0
12.69999999999997,1923.9352106994145,6863.6159119374815,12.499022674166152,-1.295539361671916,12.431699223021699,1.1970986671826367,-0.12408077683910267,1.190650737953599,95.94946504213588,0.037738756355949477,0.0
12.79999999999997,1924.5596834979938,6863.550834020429,12.557180653678147,-1.3015675091235654,12.489543946369803,1.1631595902398928,-0.1205629489879383,1.1568944669667873,95.94946504214626,0.033939076942743895,1.8118839761882555e-13
12.89999999999997,1925.1870178793029,6863.485457890478,12.614722649703264,-1.3075318091127093,12.546776004101412,1.1508399205023423,-0.11928599978287677,1.1446411546321567,95.94946504214626,0.012319669737550498,0.0
12.99999999999997,1925.8169876262932,6863.419807122289,12.667715771301866,-1.3130246125655034,12.599483688996436,1.0598624319720429,-0.10985606910012047,1.054153697895882,95.94946504213615,0.09097748853029941,-1.7630341631047486e-13
13.09999999999997,1926.4494478517342,6863.353896814932,12.717795435122094,-1.318215432473456,12.649293608862164,1.0015932764045488,-0.10381639811345596,0.9961983973193027,95.94946504214653,0.058269155567494124,1.8096635301390052e-13
13.199999999999969,1927.0842094671202,6863.287746673808,12.764072821993773,-1.3230121416090324,12.695321731973364,0.9255477374335896,-0.09593418271270382,0.9205624622238746,95.94946504214626,0.07604553897095911,-4.6629367034256575e-15
13.299999999999969,1927.7212951118845,6863.221354339604,12.81080545281052,-1.3278560373500026,12.741802646950427,0.9346526163349367,-0.09687791481940301,0.9296182995412616,95.94946504214626,0.009104878901347035,0.0
13.399999999999968,1928.3607059218448,6863.154719693951,12.857560923152949,-1.332702300436428,12.788306278432698,0.9351094068485821,-0.09692526172850897,0.930072629645431,95.94946504214626,0.0004567905136454442,0.0
13.499999999999968,1929.0024747692755,6863.087839311147,12.904977404020878,-1.3376170780920793,12.83546736004131,0.9483296173585742,-0.09829555311302764,0.9432216321722396,95.94946504214626,0.013220210509992114,0.0
