time,x_pos,y_pos,speed,speed_x,speed_y,acceleration,acceleration_x,acceleration_y,angle,acc_diff,gyroscope_z
48,132.36840728215412,116.29708890595859,8.508107290811141,-2.919849234829366,-7.991393502876708,-0.3746927091888601,0.12858867228940782,0.3519368972957155,249.92899917309896,0.3746927091888601,1.0960790667677807
49,124.14944326134498,115.9155195051022,8.23982622750669,-0.04156967484275398,-8.239721367961454,-0.26828106330445145,0.0013534698742559482,0.26827764917537683,269.71094329395805,0.10641164588440866,0.34526005735452614
50,115.15799938119213,115.92603273968875,8.991443880152849,0.010513227400013824,-8.991437733865911,0.7516176526461589,0.0008788274058603525,-0.7516171388624082,270.06699298848594,1.0198987159506103,0.006214239470231142
51,107.43496363525684,115.93506288964015,7.723035745935294,0.009030143778637425,-7.723030466694901,-1.2684081342175544,-0.001483083621360428,1.2684072671710098,270.0669929884858,2.0200257868637133,-1.7763568394002505e-15
52,102.20190477486543,115.9411816372115,5.233058860391412,0.006118743388744464,-5.233055283226082,-2.489976885543882,-0.002911400389906679,2.4899751834688195,270.06699298848594,1.2215687513263278,1.7763568394002505e-15
53,99.04652978852967,115.94487105549426,3.155374986335757,0.0036894157607809046,-3.155372829414097,-2.077683874055655,-0.0024293276279542635,2.0776824538119847,270.0669929884858,0.4122930114882273,-1.7763568394002505e-15
54,93.3446514459135,116.13943878632224,5.715726344533816,0.2219101557218435,-5.711416945766208,2.5603513581980586,0.09940433364934048,-2.5584209692461433,272.2250385936783,4.6380352322537135,0.03766500121880245
55,87.39511368168502,119.63341908480078,7.302555842409635,4.769153951810064,-5.5301439778224175,1.5868294978758195,1.036326778453785,-1.20168825557564,310.7742333211873,0.9735218603222391,0.6728103719874703
56,86.24901150166711,127.35085090529154,7.92860425771131,7.916157649919442,-0.4440873078796729,0.6260484153016748,0.6250656220090972,-0.035065459987267684,356.7891383540864,0.9607810825741447,0.8031115978165992
57,86.24578725034316,137.20416295133032,9.851699920376788,9.85169939293511,-0.0032237236233284595,1.923095662665478,1.9230955597065156,-0.0006292851962362748,359.98125138171866,1.2970472473638033,0.05571288242798733
58,86.24221908322515,148.10848166394106,10.902534629051756,10.902534045350343,-0.0035675831300073244,1.0508347086749676,1.0508346524152332,-0.0003438595066788647,359.98125138171866,0.8722609539905104,0.0
59,86.23870083856501,158.86023734531892,10.749996559047776,10.749995983512969,-0.0035176688427857377,-0.15253807000397934,-0.15253806183737498,4.9914287250636794e-05,359.9812513817185,1.203372778678947,-2.6645352591003757e-15
60,86.23566315597753,168.1433953326663,9.281639146053655,9.28163864913197,-0.003037185421823017,-1.4683574129941217,-1.4683573343809988,0.000480483420934077,359.98125138171866,1.3158193429901424,2.6645352591003757e-15
61,86.2334241808245,174.98570340032867,6.841188580085864,6.8411882138213596,-0.0022386087087195587,-2.440450565967791,-2.44045043531061,0.0007985767131281893,359.9812513817185,0.9720931529736694,-2.6645352591003757e-15
62,86.23199020723428,179.36792669208106,4.3815063049572505,4.381506070379558,-0.0014337388973692028,-2.459682275128613,-2.459682143441802,0.0008048698113321276,359.98125138171866,0.019231709160822064,2.6645352591003757e-15
63,86.231145430752,181.9495636219279,2.581214541605706,2.5812144034122837,-0.0008446382210081574,-1.8002917633515443,-1.800291666967274,0.0005891006763610452,359.98125138171866,0.6593905117770689,0.0
64,86.23066540656272,183.41651754431675,1.4667139102942253,1.4667138317690924,-0.0004799456255806883,-1.114500631311481,-1.1145005716431915,0.0003646925954343468,359.9812513817185,0.6857911320400634,-2.6645352591003757e-15
65,86.23039366098229,184.24697203815538,0.8303186210484144,0.8303185765947008,-0.0002717011049054477,-0.6363952892458109,-0.6363952551743915,0.00020824452067133247,359.98125138171866,0.47810534206567,2.6645352591003757e-15
66,86.23039366098229,184.24697203815538,0.0,0.0,-0.0,-0.8303186210484144,-0.8303185765947008,0.0002717011049054477,359.98125138171866,0.19392333180260346,0.0
67,86.23012335521715,185.07302645642562,0.825919265387665,0.8259192211694848,-0.00027026152525060586,0.825919265387665,0.8259192211694848,-0.00027026152525060586,359.98125138171866,1.6562378864360794,0.0
68,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.825919265387665,0.0
69,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
70,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
71,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
72,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
73,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
74,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
75,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
76,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
77,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
78,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
79,86.23,185.45,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98125138171866,0.0,0.0
80,86.59565201781331,188.02362766383982,2.5997580481374447,2.5927923399107695,0.19018357172861491,2.5997580481374447,2.5927923399107695,0.19018357172861491,4.1951821426481075,2.5997580481374447,0.07354696622928916
81,89.13331590908462,192.20954599895924,5.092909992483937,4.334937309410436,2.6732098150022106,2.4931519443464927,2.1220986425298323,1.3086267492955126,31.660736485929046,0.10660610379095203,0.47936435417568135
82,95.80091549285855,194.8427720144328,7.01065346031068,1.9190814291184757,6.742876864438405,1.9177434678267424,0.5249590349537078,1.8444939739702626,74.11318571541923,0.5754084765197502,0.7409350145903335
83,105.18029902051966,195.86535577626913,9.383368507477307,1.0168156308088698,9.328112913127697,2.3727150471666274,0.2571159542004448,2.358742902723085,83.77900689455662,0.45497157933988497,0.16870040448494808
84,116.5580992954842,196.8927338292754,11.380206283038056,1.023434365190038,11.33409357402024,1.9968377755607492,0.17957779941691315,1.9887465690386443,84.84035718795819,0.37587727160587825,0.018524057136865224
85,129.39217641822378,197.42368067728813,12.83528012677636,0.5306483448507934,12.82430615148154,1.4550738437383028,0.06015704520578602,1.4538297770521376,87.63054813025306,0.5417639318224463,0.04869801870236867
86,143.136061705633,197.4573563533369,13.743885287409219,0.03367557496115805,13.743844031024022,0.9086051606328596,0.002226284675485292,0.9086024331825269,89.85961245977903,0.5464686831054433,0.038904511788987906
87,157.37937406960964,197.4922557404462,14.243312363976639,0.034899282348325025,14.243269608411595,0.4994270765674198,0.001223707387166975,0.4994255773875723,89.85961245977903,0.40917808406543976,0.0
88,171.87495766837378,197.526321413205,14.495583598764135,0.03366075357372518,14.49554451624459,0.25227123478749647,0.0005858087609970574,0.25227055462202425,89.86695114169368,0.24715584177992334,0.00012808416216714136
89,186.49203312151678,197.560264379214,14.617075453143011,0.0339428744930796,14.617036043061093,0.12149185437887589,0.0002821209193544238,0.12149152681650209,89.86695114169368,0.13077938040862058,0.0
90,201.16620887582656,197.59433994039142,14.674175754309763,0.03407546930400694,14.674136190275876,0.05710030116675213,0.00013259481092733688,0.05710014721478317,89.86695114169368,0.06439155321212375,0.0
91,215.86690646002668,197.63155508715954,14.700697584200137,0.039823725040498324,14.70064364349506,0.026521829890373994,7.18467987709844e-05,0.026521732574842125,89.84478735468153,0.03057847127637814,-0.00038683105807257867
92,230.57985453698,197.67141214464354,14.712948076953332,0.039856911238025275,14.71289409129799,0.012250492753194564,3.3186197608552626e-05,0.012250447802931974,89.84478735468186,0.01427133713717943,5.551115123125783e-15
93,243.90067669446023,197.7040318333688,13.320822157480197,0.03153709756496381,13.320784825328143,-1.3921259194731341,-0.003295863455431351,-1.3921220179829792,89.86435189545998,1.4043764122263287,0.0003414656532190197
94,256.0148141054463,197.73271218054467,12.114137410986075,0.028680266798030322,12.114103460617661,-1.2066847464941226,-0.0028568307669334892,-1.206681364710483,89.86435189545998,0.18544117297901153,0.0
95,266.53289201899713,197.75761384014697,10.51807791355084,0.024901589814355043,10.518048436204822,-1.5960594974352347,-0.0037786769836752796,-1.5960550244128386,89.86435189545998,0.38937475094111207,0.0
96,276.3035442804434,197.78074596169108,9.770652261446255,0.023132056715398194,9.770624878791374,-0.7474256521045852,-0.0017695330989568499,-0.7474235574134496,89.86435189545998,0.8486338453306495,0.0
97,283.9610184235975,197.79887511191163,7.657474143154106,0.01812909941284889,7.657452682767826,-2.113178118292149,-0.005002957302549305,-2.113172196023546,89.86435189545998,1.3657524661875637,0.0
98,289.05430914990677,197.87560661577396,5.099309286284579,0.07810060816539674,5.098711159910153,-2.558164856869527,-0.039180645827119026,-2.557864795471969,89.12242816787506,0.444986738577378,-0.012949011845026392
99,292.0765810688523,198.37846340364604,3.0684025370408774,0.35243199993799174,3.048095440556053,-2.0309067492437016,-0.23326682815670868,-2.017465938003744,83.40453850585165,0.5272581076258254,-0.09979600086805429
100,297.08609138944007,200.53306998339227,5.59107262295478,2.3565335376980268,5.070191590153065,2.5226700859139024,1.0632587095357702,2.287650602465592,65.07184539932486,4.553576835157604,-0.31996585546656003
101,301.35257561875073,206.77986980291743,7.76534753955128,6.932734692296628,3.49825843760033,2.1742749165965005,1.9411457205365399,0.9795022739041482,26.77551482229446,0.3483951693174019,-0.6683970600013602
102,303.21653601039264,215.92201465263742,9.202863195851577,9.066105211525548,1.5806414188894369,1.437515656300297,1.4161536367408456,0.24690107179627874,9.889897233538075,0.7367592602962034,-0.29470962315646476
103,304.43852267768426,226.74204107210517,10.798207433556453,10.723333447831804,1.2694107076614256,1.5953442377048752,1.5842822366815745,0.18754474483007125,6.751162168113652,0.15782858140457812,-0.054781261239455814
104,305.3914205966723,238.20146908940765,11.471046885239321,11.431150204012168,0.9558878891749388,0.6728394516828686,0.6704992937714415,0.056068037177178905,4.780028023827117,0.9225047860220066,-0.03440278081628101
105,306.537887178236,249.2399709072129,11.061700022921448,11.002488628574303,1.143001039016818,-0.4093468623178733,-0.4071556983521858,-0.04229764755671192,5.930936191788693,1.082186314000742,0.02008713691902543
106,306.7935045873242,258.7673429787482,9.527717536650696,9.524290181621671,0.2555347226234447,-1.5339824862707516,-1.5334306749299418,-0.04114162574935175,1.5368651416575052,1.1246356239528783,-0.07669100739135407
107,306.9841021884128,265.8712967665241,7.104211379081941,7.101655819001189,0.1905359470648398,-2.423506157568755,-2.422634362620483,-0.06499877555860484,1.5368651416575052,0.8895236712980035,0.0
108,307.1075884117877,270.4738752841509,4.602745408381834,4.60108968731726,0.12344627836759363,-2.5014659707001075,-2.5005661316839283,-0.06708966869724618,1.5368651416575052,0.07795981313135236,0.0
109,307.1807874285973,273.20214903867935,2.7283726824804795,2.7273912195227057,0.07317533857916189,-1.8743727259013543,-1.8736984677945545,-0.05027093978843175,1.5368651416575052,0.6270932447987532,0.0
110,307.2224266287563,274.75412530700646,1.5520325434107936,1.5514742390191691,0.04162573081721036,-1.176340139069686,-1.1759169805035365,-0.03154960776195153,1.5368651416575052,0.6980325868316684,0.0
111,307.2461586640718,275.63866572728597,0.8845724939569425,0.884254291410106,0.023724358537509295,-0.6674600494538511,-0.6672199476090631,-0.017901372279701063,1.5368651416575052,0.5088800896158349,0.0
112,307.2461586640718,275.63866572728597,0.0,0.0,0.0,-0.8845724939569425,-0.884254291410106,-0.023724358537509295,1.5368651416575052,0.21711244450309142,0.0
113,307.2686705702158,276.47772949308444,0.8390941904799157,0.8387923476007052,0.022504624050242773,0.8390941904799157,0.8387923476007052,0.022504624050242773,1.5368651416575052,1.7236666844368582,0.0
114,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.8390941904799157,0.0
115,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
116,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
117,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
118,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
119,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
120,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
121,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
122,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
123,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
124,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
125,306.28035972466813,276.92682014046284,0.0,0.0,-0.0,0.0,0.0,-0.0,349.999906108842,0.0,-0.2013579207903311
126,305.27946041299776,276.9597697893057,0.0,0.0,-0.0,0.0,0.0,-0.0,338.6991444826597,0.0,-0.19723549835991072
127,303.9907371892556,279.63912023570754,2.5997580481374563,2.367937157473424,-1.07313350852173,2.5997580481374563,2.367937157473424,-1.07313350852173,335.6202796842888,2.5997580481374563,-0.05373632795532313
128,302.436149465129,284.55542281695193,5.158191947206673,4.913207514423032,-1.5707756314779053,2.5584338990692164,2.4369230123102756,-0.7790957887058075,342.27067648984325,0.04132414906823989,0.116071320821038
129,297.55055419982426,289.88355768976623,7.461366626267906,4.863142139928985,-5.65878436224879,2.3031746790612333,1.501154734566709,-1.746753578830388,310.67566364242646,0.25525922000798307,-0.551437001397332
130,288.7395351255374,292.68199495634735,9.132729973191887,1.994132396584769,-8.91236179405485,1.6713633469239815,0.36494233447708135,-1.6310341903060621,282.6121442105833,0.6318113321372518,-0.48980081378307094
131,277.65724437132553,293.69953675290674,11.088336453358654,1.013424495645354,-11.041928096782208,1.9556064801667663,0.17873370989238754,-1.9474216200449128,275.24389655420293,0.28424313324278483,-0.12860018170619367
132,265.2033704807118,294.71923657413015,12.455455610955013,1.0164291792966471,-12.413913411972272,1.3671191575963597,0.11156394810112019,-1.3625594579874563,274.6808351124922,0.5884873225704066,-0.009827276048877565
133,251.98496584477806,295.2401450452367,13.219195496104355,0.5205362284030285,-13.208942864557542,0.7637398851493415,0.03007401467160071,-0.7631475386905613,272.2567365672874,0.6033792724470182,-0.04230850100662842
134,238.47583731201706,295.26151273535885,13.509128532761006,0.02136766339285406,-13.509111633916518,0.2899330366566506,0.00045859298168074723,-0.28993267397350003,270.09062593771233,0.47380684849269095,-0.0378057624485324
135,225.01340287595642,295.2794000740604,13.462434436060658,0.015629750808479035,-13.462425363065954,-0.04669409670034774,-5.421137604195572e-05,0.04669406523090631,270.06651983796826,0.33662713335699834,-0.0004207308103483243
136,211.87681748234465,295.2946515276908,13.136585393611755,0.015251443351758508,-13.1365765402227,-0.3258490424489029,-0.0003783074568640125,0.325848822843255,270.0665198379689,0.27915494574855515,1.0658141036401503e-14
137,199.39214579419087,295.31183622653805,12.484671688153774,0.01875780278527472,-12.484657596659313,-0.6519137054579804,-0.0009794785978714678,0.6519129696406037,270.0860850300061,0.32606466300907755,0.00034147701983400225
138,188.04432554446376,295.32888596720085,11.347820249727121,0.01704972141871405,-11.347807441401024,-1.1368514384266533,-0.0017080813665606735,1.136850155258289,270.0860850300061,0.4849377329686728,0.0
139,178.53447534764408,295.34317421604777,9.509850196819672,0.014288232719704677,-9.509839463017075,-1.8379700529074494,-0.0027614886990093702,1.8379679783839482,270.0860850300061,0.7011186144807962,0.0
140,171.51815672470852,295.353716012648,7.016318622935571,0.010541784701679909,-7.016310703591155,-2.493531573884101,-0.0037464480180247686,2.493528759425921,270.0860850300061,0.6555615209766517,0.0
141,166.98962180560383,295.3605199929944,4.528534919104679,0.006803972666689904,-4.528529807730802,-2.4877837038308916,-0.0037378120349900053,2.487780895860353,270.0860850300061,0.005747870053209425,0.0
142,164.31091909124873,295.3645446590172,2.6787027143551043,0.00402466148019977,-2.6786996908935823,-1.8498322047495748,-0.002779311186490134,1.8498301168372195,270.0860850300061,0.6379514990813169,0.0
143,162.78780125925945,295.3668330953392,1.5231178319892815,0.0022884337389744453,-1.5231161128406303,-1.1555848823658228,-0.001736227741225325,1.155583578052952,270.0860850300061,0.694247322383752,0.0
144,161.92117691485794,295.36813517098005,0.8666243444014976,0.001302074171211563,-0.8666233662394398,-0.6564934875877839,-0.000986359567762882,0.6564927466011905,270.0860850300061,0.4990913947780389,0.0
145,161.92117691485794,295.36813517098005,0.0,0.0,-0.0,-0.8666243444014976,-0.001302074171211563,0.8666233662394398,270.0860850300061,0.21013085681371368,0.0
146,161.08430703715584,295.3693925414767,0.8368698777020895,0.0012573690774558251,-0.8368689331240068,0.8368698777020895,0.0012573690774558251,-0.8368689331240068,270.0860850300061,1.7034942221035871,0.0
147,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.8368698777020895,0.0
148,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
149,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
150,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
151,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
152,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
153,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
154,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
155,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
156,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
157,160.68,295.37,0.0,0.0,-0.0,0.0,0.0,-0.0,270.0860850300061,0.0,0.0
158,160.678497533355,294.3700011287037,0.0,-0.0,-0.0,0.0,-0.0,-0.0,258.5491259971906,0.0,-0.20135792079033088
159,160.68225418380067,293.3699983062175,0.0,-0.0,-0.0,0.0,-0.0,-0.0,247.24838285209444,0.0,-0.1972351758041073
160,158.0398716021248,292.05453936596064,2.5990173972541974,-1.1139490284683369,-2.3481927078509615,2.5990173972541974,-1.1139490284683369,-2.3481927078509615,244.62100641348187,2.5990173972541974,-0.04585636954311134
